timestamp,open,high,low,close,volume
2020-01-03 03:24:00,141.9721,142.0365,141.8267,141.9971,14669
2020-01-03 03:25:00,142.0677,142.2873,141.6123,142.1521,42417
2020-01-03 03:26:00,142.3655,142.5934,141.653,142.1238,23944
2020-01-03 03:27:00,142.6382,142.8041,142.4626,142.7333,39430
2020-01-03 03:28:00,141.5972,141.973,141.3343,141.7577,5172
2020-01-03 03:29:00,142.2181,142.5157,141.6962,141.8295,12810
2020-01-03 03:30:00,140.8303,141.1105,140.5516,140.9206,48787
2020-01-03 03:31:00,141.3311,141.6142,141.2665,141.3004,23549
2020-01-03 03:32:00,141.3434,141.7891,141.0157,141.2532,13239
2020-01-03 03:33:00,141.2356,141.4735,141.1129,141.463,26099
2020-01-03 03:34:00,141.2781,142.1143,140.7873,141.031,47024
2020-01-03 03:35:00,141.7982,141.8579,141.6636,141.6708,9103
2020-01-03 03:36:00,142.5033,142.513,142.1212,142.1916,4524
2020-01-03 03:37:00,142.3476,142.5532,142.0428,142.4834,19361
2020-01-03 03:38:00,142.4385,142.5394,142.3649,142.4187,1099
2020-01-03 03:39:00,142.7165,142.8595,142.2261,142.7086,40753
2020-01-03 03:40:00,142.4079,142.6596,142.1278,142.3551,32944
2020-01-03 03:41:00,142.492,143.1329,142.2577,142.7829,10868
2020-01-03 03:42:00,143.6298,144.0009,143.3365,143.6077,5279
2020-01-03 03:43:00,143.8577,144.608,143.786,144.143,34938
2020-01-03 03:44:00,143.8498,144.1237,143.7774,143.7782,19730
2020-01-03 03:45:00,143.5331,144.2329,143.1354,143.9589,19711
2020-01-03 03:46:00,142.942,143.4355,142.9129,143.3123,1224
2020-01-03 03:47:00,143.7622,144.1184,143.4289,143.5985,33470
2020-01-03 03:48:00,143.7144,143.9716,143.2748,143.8238,13242
2020-01-03 03:49:00,142.6913,143.2196,142.535,142.8889,35208
2020-01-03 03:50:00,142.5622,142.7834,142.1377,142.308,22334
2020-01-03 03:51:00,142.2319,142.826,141.8396,142.1664,30323
2020-01-03 03:52:00,142.1904,142.2416,141.9212,142.016,26645
2020-01-03 03:53:00,141.378,141.5945,141.0515,141.4113,49238
2020-01-03 03:54:00,142.1417,142.157,141.0672,141.6057,30382
2020-01-03 03:55:00,141.6106,141.7767,141.4786,141.7315,5323
2020-01-03 03:56:00,141.9832,142.0242,141.5836,141.6343,9493
2020-01-03 03:57:00,141.2442,141.2636,141.0938,141.2564,38969
2020-01-03 03:58:00,141.4499,142.0603,141.1767,141.7808,36385
2020-01-03 03:59:00,142.7051,142.7897,142.2685,142.6085,6460
2020-01-03 04:00:00,142.4297,142.8523,142.0198,142.3667,5570
2020-01-03 04:01:00,141.8504,142.2757,141.5772,142.0606,7680
2020-01-03 04:02:00,142.1218,142.3419,141.9397,142.3062,31309
2020-01-03 04:03:00,142.1223,142.8051,141.8644,142.1272,47222
2020-01-03 04:04:00,142.1275,142.3582,142.0114,142.0575,47665
2020-01-03 04:05:00,141.9332,143.0433,141.6357,142.4274,18821
2020-01-03 04:06:00,141.6833,141.8842,141.3799,141.4727,43027
2020-01-03 04:07:00,142.0329,142.5197,141.9482,142.1318,46960
2020-01-03 04:08:00,141.9018,142.2896,141.7961,142.1682,22585
2020-01-03 04:09:00,142.1506,142.3064,141.8221,141.9624,44402
2020-01-03 04:10:00,141.9131,142.5773,141.8788,141.9178,45901
2020-01-03 04:11:00,142.1423,142.1772,141.7095,141.899,49626
2020-01-03 04:12:00,141.121,141.7158,140.8355,141.0334,24617
2020-01-03 04:13:00,141.7806,142.067,141.5853,141.7809,13565
2020-01-03 04:14:00,141.771,141.8711,141.5139,141.8016,27515
2020-01-03 04:15:00,142.1196,142.1406,141.8133,142.0231,17236
2020-01-03 04:16:00,142.4161,142.6662,142.1908,142.4988,36740
2020-01-03 04:17:00,141.8177,142.6559,141.6783,141.9882,46913
2020-01-03 04:18:00,142.347,142.3489,141.873,142.225,21414
2020-01-03 04:19:00,142.0623,142.2141,141.3808,142.0912,7696
2020-01-03 04:20:00,142.5213,142.8878,142.2584,142.5146,16226
2020-01-03 04:21:00,141.6688,141.8869,140.8583,141.4509,4787
2020-01-03 04:22:00,141.3786,141.8895,141.192,141.4014,33623
2020-01-03 04:23:00,141.103,141.4818,140.8799,141.1,39236
2020-01-03 04:24:00,141.1962,141.451,140.8103,141.3161,15162
2020-01-03 04:25:00,141.6373,142.1015,141.2731,141.5511,42697
2020-01-03 04:26:00,141.2673,141.284,140.9973,141.1973,44055
2020-01-03 04:27:00,141.0214,141.3318,140.7902,140.8412,32002
2020-01-03 04:28:00,140.6701,141.1501,140.4304,140.7859,47429
2020-01-03 04:29:00,140.246,140.7509,139.9835,140.3376,18124
2020-01-03 04:30:00,140.917,141.3708,140.5213,140.7586,49536
2020-01-03 04:31:00,140.6244,140.8618,140.4658,140.574,1944
2020-01-03 04:32:00,138.9392,139.4033,138.8539,139.1205,45741
2020-01-03 04:33:00,139.1944,139.6075,138.4339,138.9331,43687
2020-01-03 04:34:00,138.0741,138.5611,137.7245,138.4138,41326
2020-01-03 04:35:00,137.755,138.1039,137.4393,137.5982,3629
2020-01-03 04:36:00,136.7264,137.113,136.347,136.9794,29578
2020-01-03 04:37:00,137.4113,137.6097,136.7828,137.0341,35324
2020-01-03 04:38:00,137.3895,137.8987,137.1935,137.6985,29206
2020-01-03 04:39:00,138.0855,138.1669,137.7544,137.8551,7032
2020-01-03 04:40:00,137.5355,137.6282,137.2175,137.5518,21712
2020-01-03 04:41:00,137.7064,137.9748,137.5027,137.7798,30416
2020-01-03 04:42:00,137.5873,138.0897,137.3563,137.5502,22264
2020-01-03 04:43:00,137.3293,137.6726,137.1924,137.2029,34478
2020-01-03 04:44:00,136.4448,136.9506,136.439,136.6257,31360
2020-01-03 04:45:00,135.5867,135.988,135.5316,135.7498,39561
2020-01-03 04:46:00,135.6848,135.8407,135.3564,135.5549,35585
2020-01-03 04:47:00,135.2924,136.0072,135.2196,135.6339,43320
2020-01-03 04:48:00,135.4687,135.7756,135.2463,135.5856,17333
2020-01-03 04:49:00,135.9857,136.02,134.8197,135.3776,11882
2020-01-03 04:50:00,134.7111,135.2837,134.6803,134.9047,37154
2020-01-03 04:51:00,135.4384,135.6806,135.1617,135.2088,23639
2020-01-03 04:52:00,134.4331,134.7154,134.2199,134.5503,3127
2020-01-03 04:53:00,135.0401,135.5454,134.9195,134.9383,48556
2020-01-03 04:54:00,134.568,134.5947,134.1804,134.4372,19479
2020-01-03 04:55:00,134.2867,134.4541,133.7274,134.061,49790
2020-01-03 04:56:00,133.2875,133.4033,132.827,133.3276,33858
2020-01-03 04:57:00,133.4746,133.5993,132.9686,133.0769,25292
2020-01-03 04:58:00,133.4467,133.6473,133.1583,133.5645,5005
2020-01-03 04:59:00,133.8692,134.0069,133.3435,133.8223,27699
2020-01-03 05:00:00,134.3606,134.4902,134.0664,134.3115,36924
2020-01-03 05:01:00,134.3482,134.6091,133.9347,134.5726,25838
2020-01-03 05:02:00,133.9636,134.4766,133.5586,134.0208,30072
2020-01-03 05:03:00,133.8877,134.1374,133.5109,133.8554,35025
2020-01-03 05:04:00,133.3789,133.6621,133.2943,133.4653,38864
2020-01-03 05:05:00,134.6188,134.9878,133.6617,134.1306,33983
2020-01-03 05:06:00,133.3645,133.9059,133.2252,133.5322,23474
2020-01-03 05:07:00,134.2149,134.5072,133.8861,133.979,39948
2020-01-03 05:08:00,134.5968,134.6773,134.3855,134.4255,10744
2020-01-03 05:09:00,135.3375,136.2399,134.8764,135.3403,20318
2020-01-03 05:10:00,134.9624,135.5084,134.4337,135.1355,43792
2020-01-03 05:11:00,135.338,135.7764,135.1849,135.4916,36135
2020-01-03 05:12:00,136.5289,136.8563,136.2323,136.6325,16672
2020-01-03 05:13:00,135.9665,136.3434,135.7842,136.3236,48572
2020-01-03 05:14:00,135.3554,135.7891,134.9792,135.5561,3092
2020-01-03 05:15:00,134.3196,134.9371,134.1756,134.6161,16432
2020-01-03 05:16:00,135.2416,135.5401,134.6754,134.9725,37204
2020-01-03 05:17:00,134.1546,134.334,133.9086,134.0309,14165
2020-01-03 05:18:00,134.0019,134.0325,133.5053,133.8447,31573
2020-01-03 05:19:00,134.1812,134.4575,133.9532,134.0634,38996
2020-01-03 05:20:00,134.1894,134.4138,133.7154,134.156,13634
2020-01-03 05:21:00,134.6608,134.6989,134.3237,134.3687,40766
2020-01-03 05:22:00,134.3577,134.5963,134.2927,134.4798,14449
2020-01-03 05:23:00,135.1406,135.9171,135.0991,135.1193,16541
2020-01-03 05:24:00,134.7925,134.7976,134.2403,134.6431,6057
2020-01-03 05:25:00,134.0404,134.5285,133.9195,134.3046,3859
2020-01-03 05:26:00,134.5376,134.9583,133.8238,133.9183,8471
2020-01-03 05:27:00,134.3391,135.2219,134.2482,134.3334,27950
2020-01-03 05:28:00,134.812,134.9198,134.7031,134.7836,32233
2020-01-03 05:29:00,135.2606,135.7772,134.5651,135.0092,48183
2020-01-03 05:30:00,135.7839,135.819,135.2573,135.6009,48365
2020-01-03 05:31:00,135.0195,135.0812,134.6723,135.0119,18487
2020-01-03 05:32:00,135.8716,136.463,135.2434,135.8455,30272
2020-01-03 05:33:00,136.3063,137.1071,136.1214,136.6072,15601
2020-01-03 05:34:00,136.8637,137.2346,136.7516,136.975,16354
2020-01-03 05:35:00,137.9693,138.1453,137.8178,137.8659,42352
2020-01-03 05:36:00,137.1263,137.3297,136.5701,137.0376,17351
2020-01-03 05:37:00,137.0196,137.0991,136.736,136.7753,28935
2020-01-03 05:38:00,136.3836,136.4801,136.196,136.4077,15337
2020-01-03 05:39:00,136.491,137.2359,136.4734,136.7684,19196
2020-01-03 05:40:00,136.4547,136.7732,136.2105,136.2434,9066
2020-01-03 05:41:00,136.9093,136.9417,136.5521,136.6221,32457
2020-01-03 05:42:00,137.487,137.5173,137.097,137.3074,28996
2020-01-03 05:43:00,137.6222,137.835,137.4028,137.655,7889
2020-01-03 05:44:00,138.0057,138.2438,137.4572,137.7968,6075
2020-01-03 05:45:00,137.9887,138.0839,137.2806,137.3029,4783
2020-01-03 05:46:00,136.9025,137.4273,136.8216,136.8795,6667
2020-01-03 05:47:00,137.2419,137.7411,136.6947,137.5043,26101
2020-01-03 05:48:00,137.7767,138.2102,137.7736,137.894,11710
2020-01-03 05:49:00,137.9996,138.6172,137.5064,137.8745,37826
2020-01-03 05:50:00,137.3445,138.2121,137.1565,137.6655,14838
2020-01-03 05:51:00,136.6865,136.9439,136.1115,136.6526,14044
2020-01-03 05:52:00,136.1932,136.4099,135.5396,136.1172,42250
2020-01-03 05:53:00,137.3799,137.7203,136.9714,137.0729,4703
2020-01-03 05:54:00,136.6947,137.251,136.1732,136.4327,35478
2020-01-03 05:55:00,136.7003,137.1602,136.4425,136.5274,6411
2020-01-03 05:56:00,136.5986,137.318,136.4317,137.0311,24160
2020-01-03 05:57:00,136.5879,136.8527,136.1365,136.4037,45127
2020-01-03 05:58:00,136.6371,136.9176,136.4137,136.496,24528
2020-01-03 05:59:00,137.0162,137.5079,136.5334,136.965,15289
2020-01-03 06:00:00,136.6252,137.2953,136.2615,136.9712,23201
2020-01-03 06:01:00,138.2501,138.8298,138.1641,138.4054,42452
2020-01-03 06:02:00,137.3378,137.7838,137.0416,137.5711,1867
2020-01-03 06:03:00,137.6975,138.2013,137.3622,138.1005,40768
2020-01-03 06:04:00,138.0135,138.3955,137.9631,138.0141,6868
2020-01-03 06:05:00,138.2405,138.4366,137.9503,138.4,6961
2020-01-03 06:06:00,139.1458,139.1791,138.047,138.6207,42455
2020-01-03 06:07:00,138.2204,138.3487,137.8633,138.2541,9217
2020-01-03 06:08:00,138.6274,138.7429,138.092,138.3686,39941
2020-01-03 06:09:00,137.1258,137.7418,136.8839,137.4397,29025
2020-01-03 06:10:00,137.6353,138.0064,137.3465,137.7413,4430
2020-01-03 06:11:00,137.9097,138.0411,137.752,137.8904,44403
2020-01-03 06:12:00,138.0281,138.6123,137.8329,138.2097,47188
2020-01-03 06:13:00,138.6543,138.7456,138.276,138.7388,13142
2020-01-03 06:14:00,138.879,139.0737,138.7714,138.9226,5945
2020-01-03 06:15:00,138.9498,139.224,138.9191,138.9966,37097
2020-01-03 06:16:00,138.9271,139.1763,138.2351,138.5561,34101
2020-01-03 06:17:00,138.2756,138.5617,138.111,138.2,35195
2020-01-03 06:18:00,138.8892,139.1223,138.7295,138.7933,10657
2020-01-03 06:19:00,139.6194,139.8265,139.4282,139.5115,27771
2020-01-03 06:20:00,139.515,140.0936,139.3193,139.3924,37385
2020-01-03 06:21:00,139.3989,139.5679,139.111,139.4154,34569
2020-01-03 06:22:00,138.899,139.1021,138.6394,138.9631,34956
2020-01-03 06:23:00,139.5829,139.6928,139.5309,139.5495,30154
2020-01-03 06:24:00,140.1136,140.5098,139.628,139.8822,38088
2020-01-03 06:25:00,141.0781,141.6595,140.7378,140.8528,20678
2020-01-03 06:26:00,140.3656,140.5574,139.6917,140.4137,36379
2020-01-03 06:27:00,140.3782,140.5952,140.1283,140.2247,38419
2020-01-03 06:28:00,140.3015,140.8701,140.2127,140.3404,10813
2020-01-03 06:29:00,140.6704,140.9043,140.5029,140.6636,38018
2020-01-03 06:30:00,140.4611,140.6627,140.2824,140.5558,48141
2020-01-03 06:31:00,140.083,140.5162,139.9076,140.1193,46659
2020-01-03 06:32:00,140.8283,141.1144,140.1482,140.56,37500
2020-01-03 06:33:00,140.9391,141.3185,140.8048,140.9206,16781
2020-01-03 06:34:00,140.4895,140.8741,140.0648,140.4625,36220
2020-01-03 06:35:00,140.8507,141.1583,140.7817,141.1402,1809
2020-01-03 06:36:00,141.6634,141.8413,141.2097,141.7253,42184
2020-01-03 06:37:00,141.7442,141.8926,141.3821,141.7924,21783
2020-01-03 06:38:00,141.6664,142.335,141.3899,141.8322,45077
2020-01-03 06:39:00,142.1136,142.1524,141.8725,142.1093,17603
2020-01-03 06:40:00,141.5926,142.3519,140.9021,141.6784,8793
2020-01-03 06:41:00,141.7094,141.782,141.3704,141.6934,44085
2020-01-03 06:42:00,140.6415,140.9995,140.3624,140.6172,32544
2020-01-03 06:43:00,140.8643,141.0812,140.7905,141.0555,45851
2020-01-03 06:44:00,140.195,140.7335,140.1156,140.2747,42237
2020-01-03 06:45:00,141.0419,141.1778,140.4071,141.0264,48076
2020-01-03 06:46:00,141.0982,141.6497,140.4859,140.8614,30792
2020-01-03 06:47:00,140.8069,140.8397,140.1459,140.7555,20557
2020-01-03 06:48:00,140.3093,140.5308,140.0813,140.4417,22574
2020-01-03 06:49:00,140.3774,140.7015,139.9671,140.2976,19366
2020-01-03 06:50:00,141.3484,141.8943,140.5975,141.0069,36544
2020-01-03 06:51:00,139.9463,140.2187,139.2854,139.763,24279
2020-01-03 06:52:00,140.511,140.6431,140.2824,140.4015,43674
2020-01-03 06:53:00,140.7156,140.9185,140.1168,140.5705,18565
2020-01-03 06:54:00,140.255,140.3054,139.6692,139.967,19481
2020-01-03 06:55:00,139.6445,140.0833,139.4243,139.4293,8078
2020-01-03 06:56:00,140.3809,140.3933,139.9109,140.2675,27395
2020-01-03 06:57:00,140.0085,140.1181,139.5408,139.7948,40313
2020-01-03 06:58:00,139.0018,139.5792,138.3369,139.2181,16945
2020-01-03 06:59:00,139.4863,140.1847,139.4853,139.7868,47778
2020-01-03 07:00:00,139.9874,140.2891,139.8235,139.956,48999
2020-01-03 07:01:00,139.5008,139.9123,139.1587,139.4871,44073
2020-01-03 07:02:00,139.4866,140.0051,139.3762,139.5954,30930
2020-01-03 07:03:00,139.2477,139.3402,138.7514,139.0825,28562
2020-01-03 07:04:00,139.2603,139.8665,138.7214,139.6329,17077
2020-01-03 07:05:00,140.0566,140.4874,139.4676,140.1636,15604
2020-01-03 07:06:00,140.3326,140.4449,140.3179,140.4296,22760
2020-01-03 07:07:00,140.2832,141.1802,139.5057,140.6104,9607
2020-01-03 07:08:00,141.79,142.0458,141.2392,141.491,36928
2020-01-03 07:09:00,141.219,142.0104,141.0904,141.4909,36337
2020-01-03 07:10:00,140.7823,140.9841,140.5497,140.8999,45942
2020-01-03 07:11:00,141.3063,141.543,140.9324,141.1247,8550
2020-01-03 07:12:00,142.2969,142.575,141.9056,142.1677,41169
2020-01-03 07:13:00,141.4387,142.0593,141.2688,141.6603,36381
2020-01-03 07:14:00,141.6161,141.6848,141.217,141.4796,19070
2020-01-03 07:15:00,141.7458,142.1849,141.2851,141.6878,18222
2020-01-03 07:16:00,142.1275,142.2195,141.3286,141.6609,7449
2020-01-03 07:17:00,141.2505,141.3527,140.8672,141.1697,13737
2020-01-03 07:18:00,141.7024,141.879,141.5452,141.7306,22356
2020-01-03 07:19:00,142.7194,143.3058,142.6829,142.8907,16156
2020-01-03 07:20:00,142.8399,143.3782,141.7215,142.9887,37715
2020-01-03 07:21:00,142.3715,142.5916,142.1398,142.5367,26386
2020-01-03 07:22:00,142.0364,142.2655,141.7302,141.7622,9662
2020-01-03 07:23:00,141.8948,142.1827,141.6892,141.8912,21007
2020-01-03 07:24:00,142.5562,142.9034,142.2622,142.4431,15275
2020-01-03 07:25:00,142.9836,143.2482,142.602,142.6807,6123
2020-01-03 07:26:00,142.2078,143.107,141.9214,142.6795,24114
2020-01-03 07:27:00,142.6406,143.0517,142.3762,142.3849,6224
2020-01-03 07:28:00,141.8499,142.4391,141.6118,141.8388,32757
2020-01-03 07:29:00,142.3432,142.6767,142.2328,142.2562,35658
2020-01-03 07:30:00,142.5474,143.3352,142.4515,142.7131,11746
2020-01-03 07:31:00,141.7892,142.0513,141.382,141.9402,25428
2020-01-03 07:32:00,142.8329,142.8636,142.5636,142.7351,11125
2020-01-03 07:33:00,143.4991,143.6573,142.6043,143.0221,5784
2020-01-03 07:34:00,143.9226,143.9263,143.3509,143.7219,43370
2020-01-03 07:35:00,143.304,143.5278,142.7086,143.0509,7094
2020-01-03 07:36:00,142.3296,142.6368,142.0435,142.368,30204
2020-01-03 07:37:00,142.1734,142.3576,141.7267,142.2935,47849
2020-01-03 07:38:00,142.3887,142.8649,141.9279,142.5449,46204
2020-01-03 07:39:00,143.3454,143.7715,142.8713,143.4431,44785
2020-01-03 07:40:00,143.3855,143.9142,143.0476,143.7961,43842
2020-01-03 07:41:00,143.5298,143.7033,143.3057,143.6748,33373
2020-01-03 07:42:00,143.0495,143.4427,142.9719,143.1616,28118
2020-01-03 07:43:00,143.7415,143.904,143.5507,143.7766,14202
2020-01-03 07:44:00,143.3206,143.4949,142.9445,143.2942,29084
2020-01-03 07:45:00,144.1809,144.308,143.5647,144.1084,9783
2020-01-03 07:46:00,143.9633,144.2099,143.7224,143.9663,28320
2020-01-03 07:47:00,144.6453,144.959,144.5172,144.7615,41036
2020-01-03 07:48:00,144.7083,145.2866,144.1213,145.101,11215
2020-01-03 07:49:00,144.9175,145.0954,144.6085,145.0325,28729
2020-01-03 07:50:00,144.5783,145.3045,144.5487,144.7728,19836
2020-01-03 07:51:00,144.6956,145.1086,144.3776,144.6024,5359
2020-01-03 07:52:00,144.9984,145.387,144.8114,144.8165,26234
2020-01-03 07:53:00,145.0428,145.2642,144.2759,144.8551,34882
2020-01-03 07:54:00,144.7096,145.1797,144.1088,144.5582,15563
2020-01-03 07:55:00,144.4487,145.4164,144.4415,144.4754,26571
2020-01-03 07:56:00,144.4103,144.9441,144.1351,144.5147,30849
2020-01-03 07:57:00,143.3009,143.728,143.2312,143.4503,7515
2020-01-03 07:58:00,143.3779,144.0731,143.3207,143.6794,24290
2020-01-03 07:59:00,143.3879,143.7438,142.8509,143.1895,48437
2020-01-03 08:00:00,142.5779,142.7209,142.5384,142.6129,31176
2020-01-03 08:01:00,141.5199,142.2786,141.4696,141.7692,4784
2020-01-03 08:02:00,140.7069,141.0569,140.4688,140.8722,27838
2020-01-03 08:03:00,140.0211,140.835,139.8608,140.1945,43668
2020-01-03 08:04:00,139.8486,140.1943,139.5362,139.84,23045
2020-01-03 08:05:00,141.0301,141.1266,140.5952,140.8166,29596
2020-01-03 08:06:00,140.4841,140.5917,140.1087,140.5537,13465
2020-01-03 08:07:00,140.1921,140.8671,139.6495,140.6426,6565
2020-01-03 08:08:00,140.805,141.4124,140.4308,140.8428,24721
2020-01-03 08:09:00,140.8771,141.2788,140.7586,140.9083,26755
2020-01-03 08:10:00,140.8246,141.2703,140.7293,140.8696,37409
2020-01-03 08:11:00,140.1465,140.3774,139.7274,140.272,46695
2020-01-03 08:12:00,141.0409,141.2395,140.957,140.9974,29474
2020-01-03 08:13:00,141.9143,142.0315,141.8988,141.901,40278
2020-01-03 08:14:00,141.0547,141.1463,140.8313,141.0597,27851
2020-01-03 08:15:00,140.6302,140.858,140.0882,140.5477,37979
2020-01-03 08:16:00,140.3218,140.5743,140.0935,140.4078,46514
2020-01-03 08:17:00,139.8282,140.3278,139.7223,139.9255,6420
2020-01-03 08:18:00,140.4545,140.6102,140.0653,140.1785,25897
2020-01-03 08:19:00,139.9262,139.9347,139.6346,139.8144,14507
2020-01-03 08:20:00,141.0623,141.2907,140.8532,140.8969,6535
2020-01-03 08:21:00,141.7374,141.8809,141.2548,141.4922,3472
2020-01-03 08:22:00,141.7036,141.9467,141.3038,141.5985,13129
2020-01-03 08:23:00,142.2976,142.7482,141.7584,142.1119,37676
2020-01-03 08:24:00,142.349,142.9966,142.159,142.6649,38380
2020-01-03 08:25:00,142.4238,142.5081,141.966,142.3829,20446
2020-01-03 08:26:00,141.9383,142.2204,141.8779,141.9748,14630
2020-01-03 08:27:00,142.3494,142.679,141.7486,142.0139,47339
2020-01-03 08:28:00,142.6302,142.8325,142.3611,142.4447,40282
2020-01-03 08:29:00,142.3881,142.5186,142.1893,142.5142,15632
2020-01-03 08:30:00,141.8003,142.2769,141.6251,141.7257,45683
2020-01-03 08:31:00,141.3579,141.7368,140.6324,141.3243,49182
2020-01-03 08:32:00,141.3782,141.5517,140.9298,141.2873,3715
2020-01-03 08:33:00,141.0457,141.2772,140.8264,141.2495,39587
2020-01-03 08:34:00,142.3078,142.5333,142.1398,142.2358,27879
2020-01-03 08:35:00,141.4972,141.5446,141.4933,141.5428,6300
2020-01-03 08:36:00,141.8521,141.9479,141.5236,141.7956,12896
2020-01-03 08:37:00,142.3953,142.6855,142.0768,142.5401,4379
2020-01-03 08:38:00,143.5588,144.1277,143.3885,143.6759,22002
2020-01-03 08:39:00,143.7084,144.0995,143.1875,143.4737,14291
2020-01-03 08:40:00,143.5091,143.8207,143.3267,143.7194,33095
2020-01-03 08:41:00,143.8087,144.1983,143.7781,144.0043,9881
2020-01-03 08:42:00,144.0917,144.231,144.0841,144.102,49945
2020-01-03 08:43:00,143.8982,144.182,143.7121,144.0526,49991
2020-01-03 08:44:00,144.0936,144.5666,143.945,144.2706,35938
2020-01-03 08:45:00,143.0255,143.2958,142.9477,143.0044,46534
2020-01-03 08:46:00,143.0445,143.499,142.9801,143.3455,13284
2020-01-03 08:47:00,143.207,143.4156,142.9836,143.4086,46615
2020-01-03 08:48:00,143.7081,143.774,143.0895,143.2973,46523
2020-01-03 08:49:00,144.4127,144.61,144.1603,144.3208,7325
2020-01-03 08:50:00,143.834,144.2028,143.3514,143.9833,39193
2020-01-03 08:51:00,143.8654,144.0243,143.7143,143.7818,3800
2020-01-03 08:52:00,144.891,145.1466,144.7491,144.7775,3303
2020-01-03 08:53:00,144.5604,144.939,144.1834,144.3615,16863
